plant_id,day,height,leaf_area,temperature,light,light_intensity,humidity,co2,ndvi,greenness_index,canopy_volume,water_stress_index,treatment
P6,10,9.225728702154534,17.575327454689237,22,high,630.9190903136584,65.84108860908432,382.74189322499,0.47561565884059726,0.7505272496623524,180.63082908614592,0.4494610025239909,control
P6,11,9.532465985893031,21.75017325024518,22,high,687.7983075086025,65.19952343698039,368.0172702710597,0.48888246653767875,0.8136144676663858,218.71133250538801,0.4848568683868146,control
P6,12,10.021999069969727,22.506090399735882,22,high,664.2612958213658,56.79753282615408,403.36790384950496,0.501693689337132,0.8033193730210322,241.81660107115542,0.5353196278974328,control
P6,13,10.368000624819707,19.17955398327044,22,high,738.9643397454115,60.92340152932454,383.95014533576705,0.48774166363718824,0.771202476593973,220.69996809476513,0.4362751382665532,control
P6,14,10.884050267362019,20.91780081170685,22,high,676.5486243816409,61.41271763053397,385.8429464651363,0.5352728571069677,0.8447354410443692,216.9188559432281,0.5099635921067722,control
P6,15,11.218142081292356,25.022167746434363,22,high,736.7388126167899,58.745834917724764,412.833748743093,0.5126956821813001,0.8377020206455816,333.3045713566777,0.44989207344780824,control
P6,16,11.792495733609275,29.31589947011624,22,high,722.3740375318121,67.27809345040558,435.98543150038,0.5477184981360578,0.8281627759677309,323.34275723352897,0.4581365749612246,control
P6,17,11.96272037018038,25.212431981008393,22,high,704.4309797568033,50.16821705311999,411.58885145734524,0.5295781847727857,0.8489379221736723,265.1109913176721,0.503525925896374,control
P6,18,12.495692140628869,24.99306810660571,22,high,725.1268811007511,61.52063085334905,405.31796959627695,0.5336409356913839,0.9112827073506412,340.84925966223085,0.4589947740671971,control
P6,19,12.988961727112063,24.99336195595314,22,high,700.9093497248302,65.86736928742663,406.5254934169337,0.5578917995415336,0.8870920543218281,353.98247218403515,0.4522851166170528,control
P6,20,13.458022313496409,28.98988394465511,22,high,769.0123025634091,62.47221707041809,414.4722723835556,0.590669107532029,0.8467653777674281,400.2937462974856,0.44350933481128924,control
P6,21,13.951792749050067,31.32741051740177,22,high,714.3426998988236,61.90579192441389,387.55243610018397,0.5740264942011631,0.9179650778971877,392.7855528381963,0.46142452178826243,control
P6,22,14.11631954822889,33.31521540560487,22,high,721.5951187261417,61.303314165752035,371.98984079450116,0.6112564696835094,0.9080503399703223,523.6738004900972,0.44156937392662643,control
P6,23,14.415884938802341,33.62784155508393,22,high,666.8107545631498,60.07344097364599,371.0028686903819,0.5792339076098165,0.9078662334281493,557.811458076691,0.5260953467998221,control
P6,24,14.654268450613955,35.46826881782071,22,high,750.4327694479147,51.505754000981774,429.14391519912493,0.5780672580166768,0.9746245112477289,435.1424091816953,0.46114701622792686,control
P6,25,14.85434844997648,33.41675623603511,22,high,679.3618783760852,72.79099642834126,402.52898045646924,0.6343132809442575,1.0022288928819767,516.9319958012161,0.4778052140039975,control
P6,26,15.275640390338108,30.38133170598706,22,high,733.4770616009608,59.964786005376325,426.2481724348526,0.5925274962452437,0.9867039857952598,467.3000859688596,0.4751929296654658,control
P6,27,15.342613291463785,31.14143807721664,22,high,695.9427131310391,59.03170270360141,383.1347879141251,0.6164534574310093,0.9193145380781481,522.8301317013867,0.4597769597853159,control
P6,28,16.00145128092964,35.928445080859646,22,high,734.4222799057482,58.25193906611098,405.2332594539296,0.6139445479951565,1.0160027795876208,595.0909607920431,0.4260741521048559,control
P6,29,16.184589646566494,32.92201092212229,22,high,723.1431697574748,54.401912833554945,389.4444627150812,0.5857724961051841,0.9906466402618666,626.7519515090996,0.46907824818868316,control
P6,30,16.139621633702923,38.91119416244104,22,high,694.2366684183568,58.1558488520373,408.03542565117147,0.6506024282988734,0.9508462586470545,522.6570464442833,0.4820514771226563,control
P7,1,5.8099821375234315,10.486555531560874,26,high,670.0206172704959,60.72980804856575,394.5154328589094,0.4151247525710861,0.6986881774966724,49.06799137967985,0.5061654243260377,fertilizer
P7,2,6.44194565980299,15.991384490001566,26,high,685.5939287755895,54.65374703023921,361.2696253098377,0.44312063545511043,0.6984758523091026,84.32861880900093,0.49222257875212405,fertilizer
P7,3,7.404029370332193,15.120096473768646,26,high,678.1552967179664,70.16652649301733,421.42249147569305,0.4450638749945127,0.715010905978161,122.35865896195055,0.4421350329676041,fertilizer
P7,4,8.164565109568047,19.737794758014765,26,high,716.2739158450071,65.79895622644653,392.4617154917221,0.4883784395628152,0.7571873082188847,138.2648864997778,0.456414995852687,fertilizer
P7,5,8.711838004342816,17.744133771368027,26,high,696.0579128193328,63.05404916877387,406.1412903314049,0.45777439885989474,0.7564297577816693,165.94619819853722,0.47859655110538707,fertilizer
P7,6,9.416041041532015,18.447781877143022,26,high,707.1792540046104,65.06033932351929,354.3170428503532,0.5169073060848974,0.7423450265096534,197.8096882368621,0.4729330781928481,fertilizer
P7,7,9.87693211558369,22.37057506854342,26,high,695.7491297185713,58.91134507755776,395.9829704341876,0.4950750780154728,0.8298858518107687,242.9846102408342,0.49951770166702025,fertilizer
P7,8,10.402258211533484,19.539135271978,26,high,699.5919149666403,60.36188793140517,399.56389323836333,0.5371923353960901,0.8373412440931888,206.89727341986043,0.46830147449152354,fertilizer
P7,9,11.208143999262436,20.31545562336448,26,high,674.8804276200583,64.04476449519498,407.15248518647786,0.5142129068171459,0.8155892147400579,268.3780782197549,0.5100730511248414,fertilizer
P7,10,11.91494620369209,26.100720506349827,26,high,661.5118201210512,55.561209973943825,402.29738087077766,0.5198615046417766,0.8953857374309165,295.05768445208867,0.4961354376642736,fertilizer
P7,11,12.089392108454065,22.551377714702706,26,high,692.1164983305259,54.812732996431265,372.8519408042758,0.5672004633822457,0.841462603043772,248.25274813186977,0.5130318165019949,fertilizer
P7,12,12.413346198156775,24.04575102114103,26,high,760.5951367496276,60.24334368441525,419.1371375855115,0.5116591013249525,0.8838027471979565,282.14310438531777,0.4273439908388754,fertilizer
P7,13,13.507326933667159,24.628834737087292,26,high,676.1631841777433,60.914034546026684,427.1215629361342,0.5591327072427369,0.9335484972754831,372.4028992492001,0.49189386363348303,fertilizer
P7,14,13.969630672998077,28.27127452271764,26,high,711.0256690752811,59.95456712636872,406.06245923183684,0.5670682023918293,0.9307855247741142,330.64796772090295,0.4558956518211618,fertilizer
P7,15,14.421535674127693,35.785889547179075,26,high,669.7252513195111,53.71394362571231,374.8253670147398,0.5939648943606535,0.9546102871283844,477.70312423345445,0.5206569855915085,fertilizer
P7,16,14.851102716305911,35.87841282065808,26,high,682.0489656930935,51.880213956194794,403.23126026879976,0.6298429869206974,0.953009037771247,467.0312162341797,0.5127413174114648,fertilizer
P7,17,15.152230112374818,33.39664872931338,26,high,718.5599181244195,70.07439280562107,415.9140628339948,0.5935045546492371,0.9745604128726462,411.12518216578303,0.437072830628443,fertilizer
P7,18,15.728170844324623,31.77788388413475,26,high,693.2723452372729,62.34779584676464,379.86878017824193,0.6026798819118933,0.9617657400425503,471.8942745074418,0.4825831340771031,fertilizer
P7,19,16.52348878677443,40.193807674787955,26,high,682.1759626967535,57.421679830788946,413.6683700924685,0.6476549202354854,1.006089995978215,531.3635939477803,0.48295364602742735,fertilizer
P7,20,16.78704503344748,34.67619369069829,26,high,692.8516461790125,57.13851473607967,373.5798700826966,0.6154661408406323,1.0006796594112968,469.87987871036364,0.5143581580255498,fertilizer
P7,21,17.185079880342187,42.556622922411364,26,high,679.1074062123218,59.66304382140903,407.7648529557069,0.6605698837947638,1.030408785003989,872.2822273027858,0.5067189158179078,fertilizer
P7,22,18.063779670896587,40.45865177340223,26,high,655.8492567198793,70.99763315580667,410.640603865849,0.656032119360655,0.9909072438904556,825.7088820697231,0.4818918165496863,fertilizer
P7,23,18.6506926942808,34.41321166677765,26,high,661.805206922724,67.63861809761882,376.0379187347156,0.6977864948464384,1.062962099373343,586.7073743486533,0.4436710265054861,fertilizer
P7,24,18.996058437369598,44.6865670780638,26,high,675.755744367782,69.30342222935269,417.1862019538689,0.6656117348047625,1.1215372880094177,857.4387350321268,0.46461403465045165,fertilizer
P7,25,19.205535662487655,39.15184784613249,26,high,689.3474830532787,59.45031142314908,393.0203060675283,0.6825600369458732,1.0952022785163464,838.7960998888005,0.5103778929590532,fertilizer
P7,26,19.850203551250395,37.56026548427453,26,high,693.7710684105286,63.636599235103574,386.51559187376273,0.662004513540632,1.1227118373912839,597.3342763748417,0.46652019393685,fertilizer
P7,27,20.28385600550695,49.39455883221451,26,high,652.2159160194254,57.65223910469334,396.29669542050254,0.6773780678958102,1.0307212946349562,1051.0137059859098,0.4544585608278379,fertilizer
P7,28,20.396102065674743,43.48452824039308,26,high,708.9376319577941,64.81334459792765,447.274357385934,0.713696689207894,1.1025865997609297,865.1104247351282,0.425793515974935,fertilizer
P7,29,20.689934764100673,37.88474865275833,26,high,682.5448650424894,53.28547800865196,416.58649647856316,0.7307930304101057,1.103439351625937,793.7404591598337,0.5044219068173058,fertilizer
P7,30,21.2710438381198,38.72963076000208,26,high,722.7431859555242,58.53230578921217,402.26268475359944,0.7236765647940829,1.1270442495579804,899.5650515858279,0.4468349014246371,fertilizer
P8,1,4.976354833202073,11.827069981809256,18,low,181.55681404529244,64.47519157038057,402.8973532931511,0.3853613274120082,0.659575099868141,56.120999471719706,0.8596003030688759,control
P8,2,5.117892996703803,9.645782495753318,18,low,215.35772273087824,67.60699248915961,390.1812510025727,0.3989916952548347,0.6903289442172256,46.639495023091236,0.8517896927275069,control
P8,3,5.376498416145517,12.07167571928806,18,low,222.76815800365844,60.09424811472424,404.1344809448999,0.41516073957469696,0.6803928422590204,55.05253412354535,0.8493614059744887,control
P8,4,5.669661582711609,10.251851613668233,18,low,280.3432962091518,51.51451307506874,387.0886114270305,0.4036802081324187,0.6113081406986259,63.45276967743527,0.8651148180154161,control
P8,5,6.128302093592335,14.001607436098485,18,low,177.63579523813655,62.13597180935842,436.8043426968398,0.40368902776337234,0.6510114666211821,95.72475368368305,0.9566723785239958,control
P8,6,6.336505183600062,15.053607874180509,18,low,144.9302710141389,50.90346035667638,386.1362634552716,0.4501550194584321,0.7376645502945738,102.57584004637656,1.1280681399880386,control
P8,7,6.370149003787785,13.386043432372524,18,low,187.0953009322449,57.945928560227074,380.71191490776613,0.42839455048544983,0.6862641437640797,89.94061523619564,0.9378385042273736,control
P8,8,6.573923854962274,13.718071353615613,18,low,151.13329449276455,65.55151180991382,376.3318762346694,0.45692822603122024,0.7539593511353784,77.21535936812839,0.9361327191223756,control
P8,9,6.718710851175904,14.470884281957762,18,low,212.27775162791727,59.927738645608606,397.9574311993,0.41241130746290117,0.6907069853583,78.68871924674693,0.884636086523309,control
P8,10,7.272080520198268,14.562132826638955,18,low,207.18729621089625,59.532829645415,404.5796485012216,0.46352006541870244,0.6719724200277485,99.13599157570471,0.8714165669185617,control
P8,11,7.261167155885948,15.884515036517595,18,low,207.51357223183334,60.714715473818536,431.4562928183436,0.4408402227234577,0.7546666409907538,106.22055626373317,0.8753714882833007,control
P8,12,7.3592431024402405,13.543607384561804,18,low,201.83346828102162,53.69272583172445,382.69921547302016,0.4570638994886792,0.7496199436342336,85.28609240288282,0.9244949277296005,control
P8,13,7.990817842482857,17.118157578675955,18,low,226.98394913444739,55.403077042067885,405.8372352400003,0.4990301822928781,0.7735452825697284,120.44530181229685,0.8932219511037037,control
P8,14,8.181034598537643,17.4491832874818,18,low,207.97658894178,52.37739356690413,404.81849994578937,0.4990030259760186,0.7345781458910249,159.55208019225216,0.9673932543965199,control
P8,15,8.511535760146145,20.945437996737745,18,low,164.8222517344177,58.15194831978183,397.5076440761974,0.46996127876961974,0.7670617597313344,204.20283199911714,0.9534986225107871,control
P8,16,8.965016074099635,17.930466851681285,18,low,207.2141374799062,63.198936658977686,385.4946204407786,0.43090541653375747,0.8504288793923755,184.25308413191553,0.8668880888818806,control
P8,17,9.150168209515332,21.77065891080824,18,low,244.75758939035816,61.427770374288286,408.29397057461773,0.5063194845744744,0.7683713968949032,230.52743483871055,0.8425788205582205,control
P8,18,8.753378928069008,19.59544324868662,18,low,228.55881090529405,69.78531820270821,395.1717117915959,0.49709069380632587,0.750302552726487,161.832736488522,0.7818897248008888,control
P8,19,8.814601000090521,17.16637792982246,18,low,225.69851313877032,64.31196736191379,389.28773323149176,0.48659287346733415,0.7859077773454524,129.69796111963407,0.853166850644254,control
P8,20,9.147418463967027,20.682115205758087,18,low,176.98836480287972,62.922516080596544,408.993118132517,0.48718471085883003,0.7498153140355498,182.19126427562412,0.922708378208414,control
P8,21,9.189849418282195,18.785654679736965,18,low,195.95694262654644,59.27740664642241,402.13574386948346,0.484400804109847,0.7939537058191681,158.7963586314761,0.9219482430027479,control
P8,22,9.199516635182704,21.675541221246586,18,low,195.15906880971409,59.10394762687306,401.6502539864638,0.4697988868445896,0.7460446039400894,181.9370265036764,0.9094948253211984,control
P8,23,9.53422306421114,19.30724972649766,18,low,196.0244996137431,59.03086930613598,369.1841391513827,0.492262383216193,0.7867208536192791,191.70001379962082,0.9511221597905641,control
P8,24,9.437102475215525,17.798794982688563,18,low,265.6246648812262,60.03982141323665,420.0741904762136,0.4629347598134538,0.7636456578182909,180.23866881175016,0.8157024394617822,control
P8,25,9.759105423098685,23.185432402371156,18,low,241.09126333909342,55.13226900147766,404.73163501752396,0.47206959882859645,0.7947312085532372,251.19000704848216,0.8817076560001904,control
P8,26,9.561903975149166,19.11416826070538,18,low,181.214299033353,61.676193435349745,381.0501573005245,0.4915456591304254,0.8155100106377193,150.79733190961983,0.9059630498731294,control
P8,27,9.879670554264958,19.970658417508446,18,low,176.67382880465067,55.664348921445495,394.5404920016033,0.5121671070296375,0.7817442067109813,182.57268032468042,0.9953589152907992,control
